Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5VyVQuqtPkKZt1jaXKuQkR,"Queen of Ice - Nora En Pure Club Mix","Queen of Ice (Nora En Pure Remix)","Claptone;Dizzy;Nora En Pure",2022-01-07,255121,31,false,t!cktack,2022-06-10T10:55:57Z,"deep house,melodic house,progressive house,house","Different Recordings",0.714,0.891,6,-6.752,1,0.0381,0.0513,0.0837,0.152,0.0415,123,4
spotify:track:61nxXJfQzMdIfNmznqRnRw,"Fortuna","Odd Echoes, Vol. 5","Casper Cole",2021-12-17,312229,6,false,t!cktack,2022-01-28T19:58:48Z,"melodic house,melodic techno","Oddity Records",0.685,0.77,5,-8.97,0,0.0445,0.00678,0.882,0.0898,0.316,122.998,4
spotify:track:5qfeURk7x5xkBpYyOHCxxq,"Picture - Fabian Krooss Remix","Made of Wood Remixed","Oliver Koletzki;Niko Schwind;Judith Ahrends;Fabian Krooss",2021-12-03,506120,18,false,t!cktack,2022-01-14T20:02:46Z,"organic house,minimal techno,downtempo","Stil Vor Talent Records",0.543,0.806,9,-8.372,0,0.0481,0.035,0.832,0.0644,0.0509,121.999,4
spotify:track:0iP4oGGuZMSXdRPhxL8iQ4,"Sense of Wonder","Sense of Wonder","Paradoks",2021-11-26,241282,36,false,t!cktack,2022-01-14T20:02:59Z,"melodic techno,melodic house,progressive house","Purified Records",0.61,0.93,7,-6.689,1,0.0406,0.0000234,0.835,0.0953,0.0453,124.006,4
spotify:track:0iM0qeZYlvGvVFO5NzoBOB,"Running (feat. Meg Myers) - Edit","Running","Anyma;MEG MYERS",2021-12-08,190000,0,false,t!cktack,2022-01-14T20:03:14Z,"melodic techno,melodic house","Armada Music",0.584,0.799,11,-5.773,0,0.0465,0.0436,0.0827,0.387,0.0384,124.978,4
spotify:track:47FD8LKPnlaiziAWfXYue1,"Spitfire - Short Edit","Spitfire","Cary Crank;OBL",2021-12-03,243000,5,false,t!cktack,2022-01-14T20:03:36Z,"progressive house,melodic techno,melodic house,organic house","Parquet Recordings",0.578,0.915,5,-9.833,1,0.0475,0.0164,0.817,0.27,0.089,124.035,4
spotify:track:0hf2R5h56KZOM7TXCS8ygE,"Lights On Me - Savin Remix Radio Edit","Lights On Me (Savin Remix)","Svet;Savin",2021-12-02,207804,6,false,t!cktack,2022-01-14T20:04:03Z,"deep house,indie dance,melodic techno","Extra Sound Recordings",0.639,0.968,6,-7.089,0,0.0447,0.00102,0.314,0.261,0.0381,122.99,4
spotify:track:3nmndTL7UoCZaeTx8Y5QwX,"Tik Tak - Radio Edit","Tik Tak","Erika Krall;Lian Gold",2021-11-26,212950,19,false,t!cktack,2022-01-14T20:15:25Z,"melodic techno,indie dance,progressive house,melodic house,afro tech,minimal techno","HOLY",0.76,0.92,6,-7.74,1,0.04,0.000821,0.304,0.113,0.0365,121.983,4
spotify:track:6ri2yTawF5SWpbrmX9fKet,"Hypnos - Soul Button Remix","Hypnos - Remixes","Morttagua;Soul Button",2021-09-10,425901,11,false,t!cktack,2022-01-14T20:16:01Z,"progressive house,melodic techno,melodic house","Timeless Moment",0.723,0.789,2,-9.347,0,0.0395,0.00863,0.87,0.119,0.0501,122.008,4
spotify:track:7yolE0gH2wsSZOmdnJcNdA,"No Love","No Love","Reezer;Antdot;Michael Nicholas",2021-12-17,278709,0,false,t!cktack,2022-01-14T20:16:15Z,"brazilian bass,electronic,afro house,afro tech,organic house","Braslive Records",0.715,0.958,1,-7.235,1,0.047,0.00883,0.758,0.114,0.484,124,4
spotify:track:0mD4CVAwzKrZad0yYCADFe,"Nothing Matters - Sultan + Shepard Remix","Nothing Matters (Sultan + Shepard Remix)","Mark Knight;Skin;Sultan + Shepard",2021-10-22,232745,35,false,t!cktack,2022-01-14T20:20:04Z,"tech house,house,disco house,funky house,progressive house,melodic house","Zerothree",0.629,0.802,4,-6.911,0,0.0379,0.0294,0.00387,0.13,0.0786,121.996,4
spotify:track:127HoSpXqRooOWrh40Yqoh,"Cyberlove (Andrewboy Remix) - Short Edit","Cyberlove","Darksun;Andrewboy",2022-01-14,253542,4,false,t!cktack,2022-01-14T20:20:18Z,"melodic techno,progressive house,melodic house","Polyptych Noir",0.587,0.863,7,-9.206,1,0.0427,0.069,0.916,0.115,0.224,123.994,4
spotify:track:3w3FNdoX0K3XvfE9o3ENoj,"Symphony (feat. Yann Menge)","Symphony (feat. Yann Menge)","Alar;Korolova;Yann Menge",2021-05-21,263606,41,false,t!cktack,2021-12-31T17:06:46Z,"melodic techno,indie dance,melodic house,progressive house","AFTR:HRS",0.677,0.89,5,-6.28,0,0.032,0.0000814,0.777,0.19,0.273,122.011,4
spotify:track:37hEQdTGZ5qDjtTXWi7U1G,"Everybody’s Free (To Feel Good)","Everybody’s Free (To Feel Good)","Piero Pirupa",2021-04-16,172800,36,false,t!cktack,2021-12-31T17:10:35Z,"tech house","Spinnin' Deep",0.548,0.935,9,-4.71,0,0.0393,0.00228,0.04,0.472,0.51,130.106,4
spotify:track:1UzAKLIvXCWq3jODe72nh1,"TARAKA - Korolova & Two Are Remix","TARAKA (Korolova & Two Are Remix)","Gordo;Korolova;Two Are",2022-09-16,228387,35,false,t!cktack,2022-09-16T14:35:18Z,"techengue,afro house,latin house,melodic techno,melodic house,progressive house","Ultra Records, LLC",0.614,0.967,0,-4.876,0,0.0537,0.224,0.72,0.0968,0.113,124.007,4
spotify:track:4MdhJw0k22Qmfg5KPKbVXQ,"I Don't Wanna Leave - Innellea Remix","I Don't Wanna Leave (Innellea Remix)","RÜFÜS DU SOL;Innellea",2021-11-19,383292,36,false,t!cktack,2021-12-31T17:29:38Z,"melodic techno,melodic house,techno,progressive house","Rose Avenue/Reprise",0.414,0.626,7,-6.728,0,0.0347,0.0274,0.187,0.0908,0.0569,121.979,4
spotify:track:0OQF6YgMW5gOe8k4wfvLRJ,"Ready For More","Ready For More","Korolova;Two Are;Alar",2021-12-10,247991,46,false,t!cktack,2021-12-31T17:37:42Z,"melodic techno,melodic house,progressive house,indie dance","Armada Electronic Elements",0.681,0.948,6,-7.564,0,0.0407,0.00158,0.682,0.103,0.0262,122.984,4
spotify:track:2TyyNtsIxpQiigEqFZZ6a0,"Flame","Flame","ARTBAT",2021-09-24,461102,36,false,t!cktack,2021-12-31T17:39:12Z,"melodic techno,melodic house,techno,progressive house","Artbat",0.635,0.912,4,-6.881,0,0.0686,0.00443,0.801,0.299,0.0369,127.008,4
spotify:track:6I9RdlRSBF3NNcwZ9eNXaV,"Spektrum (feat. Ali Love)","Dark Matter","CamelPhat;Ali Love",2020-10-30,319103,49,false,t!cktack,2021-12-31T17:46:53Z,"melodic techno,house,progressive house,melodic house,tech house,afro house","RCA Records Label",0.535,0.707,1,-7.055,1,0.0489,0.398,0.335,0.174,0.0347,122.979,4
spotify:track:4pMcfHYvQvNPeXA9vzzPu7,"The Feeling - Original Mix","The Feeling","Massano",2020-06-15,512000,0,false,t!cktack,2021-12-31T17:54:10Z,"melodic techno,melodic house,techno","Running Clouds",0.755,0.604,11,-12.075,0,0.0757,0.00202,0.906,0.0881,0.0552,123.997,4
spotify:track:1TLMjTN1xLiirWK0PWcvxP,"Symphony (feat. Yann Menge) - Dub Mix","Symphony (feat. Yann Menge) [Dub Mix]","Alar;Korolova;Yann Menge",2021-05-28,263606,33,false,t!cktack,2021-12-31T18:03:42Z,"melodic techno,indie dance,melodic house,progressive house","AFTR:HRS",0.669,0.897,10,-6.358,1,0.033,0.0000799,0.798,0.149,0.329,122.006,4
spotify:track:5bRdtvv1s4G7iUCS2id1Rd,"Synthetism - Extended Mix","Unified Vol.15","Andrea Martini;Hrederik",2021-12-03,403278,3,false,t!cktack,2021-12-16T22:52:04Z,"melodic techno,melodic house","Zerothree",0.668,0.754,4,-8.623,0,0.04,0.0041,0.912,0.313,0.0174,121.996,4
spotify:track:71lnKUbHZ97IvA1lkHXuRt,"Sentinel - Jab Vix Remix","Sentinel","Ezy;Jab Vix",2021-12-25,439999,3,false,t!cktack,2022-06-10T10:59:10Z,"progressive house,progressive trance","Oz Land Music",0.626,0.662,4,-10.016,0,0.041,0.00108,0.884,0.0923,0.0388,120.015,4
spotify:track:6jJmzpQaOJmcay1UG4CYm0,"Need To Feel Loved - Cristoph Remix","Need To Feel Loved (Cristoph Remix)","Reflekt;Cristoph;delline bass",2021-10-01,466560,41,false,t!cktack,2021-12-16T22:15:17Z,"trance,melodic techno,progressive house,melodic house","Altra Moda Music",0.716,0.636,3,-10.251,0,0.0507,0.000898,0.891,0.0978,0.0648,124.994,4
spotify:track:7jyK00YbZcypSXOwfQQCYs,"5th Element","5th Element","Space Motion;Stylo",2021-11-29,382574,0,false,t!cktack,2021-12-16T22:20:01Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","Space Motion Records",0.693,0.721,7,-10.745,1,0.0394,0.00237,0.869,0.0768,0.0266,121.989,4
spotify:track:2J5WmR0QxW8i8EarTCJ2uD,"Dissonant Shadows","Dissonant Shadows","Morttagua;Maty Owl",2021-12-10,428910,4,false,t!cktack,2021-12-16T22:23:35Z,"progressive house,melodic techno,melodic house,organic house","Timeless Moment",0.738,0.764,4,-12.271,0,0.0539,0.02,0.813,0.67,0.184,122.994,4
spotify:track:21GCZAuEUosa18f5zwot6c,"Tell It To My Heart (feat. Hozier) - Fideles Remix","Tell It To My Heart (Fideles Remix)","MEDUZA;Hozier;Fideles",2021-11-26,232131,27,false,t!cktack,2021-12-16T22:29:53Z,"melodic techno,melodic house,techno","Universal-Island Records Ltd.",0.816,0.484,11,-6.685,0,0.0318,0.0174,0.451,0.108,0.634,122.024,4
spotify:track:4TosyaG3txLQC5sJzs8Yl5,"Cafe Del Mar","Cafe Del Mar","Spada",2021-12-17,186666,8,false,t!cktack,2021-12-20T12:02:21Z,"melodic house,melodic techno","Solar Storm",0.55,0.99,5,-4.145,0,0.0696,0.0566,0.0515,0.327,0.0976,126.019,4
spotify:track:186WIu0ansJrV8puRQzfcy,"Otherside","Otherside","Reezer",2021-11-05,205161,0,false,t!cktack,2021-12-16T22:30:38Z,"brazilian bass,electronic","Braslive Records",0.582,0.922,1,-5.709,1,0.0374,0.0305,0.812,0.0902,0.365,123.996,4
spotify:track:4BibeVR6oBb0nAWi63nJmu,"Holding My Breath","Holding My Breath","BLR;Ali Bakgor",2021-12-10,179047,0,false,t!cktack,2021-12-16T22:30:54Z,"melodic techno,deep house","FRCST RCRDS",0.74,0.736,7,-9.545,1,0.0415,0.144,0.856,0.112,0.103,125.963,4
spotify:track:0D4rkPjbzxhHHv9WZuNpYN,"Distant Voices","Distant Voices","Che Jose",2021-12-03,189515,3,false,t!cktack,2021-12-16T22:31:17Z,"melodic techno,melodic house,progressive house","Enormous Chills",0.264,0.895,9,-7.541,0,0.0382,0.00113,0.764,0.395,0.034,123.012,4
spotify:track:3gSkq1erosXDKzy6fFfHns,"Y Deep I - Original Mix","I Don't Know Y","Y do I",2021-06-25,491520,7,false,t!cktack,2021-12-16T11:08:21Z,"melodic techno,melodic house,minimal techno","Area Verde",0.722,0.717,7,-6.676,1,0.0445,0.00386,0.845,0.11,0.0939,124.989,4
spotify:track:7LDxuyPPGO4hIDsKqwEsoS,"Vertigo - Original Mix","Vertigo","Jam Rumi",2021-07-16,253770,3,false,t!cktack,2021-12-14T16:03:59Z,"melodic techno,progressive house,melodic house","Area Verde",0.685,0.88,2,-4.82,1,0.0548,0.119,0.907,0.0645,0.215,121.989,4
spotify:track:2wLO8twWh3tDyqMc53l4eK,"Like a Fire - Original Mix","Like a Fire","Alar;Korolova;VS20",2021-07-30,332459,0,false,t!cktack,2021-12-14T16:04:17Z,"melodic techno,indie dance,melodic house,progressive house","Area Verde",0.711,0.814,4,-6.007,0,0.0485,0.0016,0.795,0.136,0.174,122.006,4
spotify:track:0lLGW35pExbvqMEAmRVRe7,"Space Time - Da Fresh Remix","Space Time","Two Are;High On Mars;Da Fresh",2021-08-13,452926,6,false,t!cktack,2021-12-14T16:04:42Z,"melodic techno,progressive house,melodic house,chicago house,french house","Area Verde",0.802,0.841,9,-10.513,1,0.0515,0.00127,0.903,0.13,0.0335,123.015,4
spotify:track:73eBtF8F6yAB4a4SG33T5Z,"Sadness - Original Mix","Sadness","Space Motion;Sassa",2021-06-18,420983,6,false,t!cktack,2021-12-14T16:05:15Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","Area Verde",0.763,0.857,7,-8.992,1,0.063,0.0476,0.889,0.0953,0.104,122.005,4
spotify:track:5fUPkBZLc8toCgcrKp5b4Q,"Warsaw - Original Mix","Warsaw","Alexander Alar;Beat Inside",2021-11-26,299992,14,false,t!cktack,2021-12-14T16:05:35Z,"melodic techno,indie dance,melodic house,progressive house","Area Verde",0.699,0.964,5,-4.223,1,0.035,0.001,0.771,0.187,0.404,122.007,4
spotify:track:6m2MRI2iPV2ZsvRABagpXn,"Morning Lights - Original Mix","Insomniac","Da Fresh",2020-11-06,236129,4,false,t!cktack,2021-12-14T16:05:52Z,"chicago house,melodic techno,progressive house,french house","Area Verde",0.778,0.568,5,-9.437,0,0.0424,0.0486,0.863,0.109,0.136,123.015,4
spotify:track:6xmmuCSB1XaMjOXwPMIo72,"Coming Closer - Original Mix","Coming Closer","Redspace;Lluís Ribalta;Eleene",2021-10-29,216910,12,false,t!cktack,2021-12-14T16:06:08Z,"progressive house,organic house,indie dance,melodic techno,melodic house","Area Verde",0.759,0.91,2,-8.263,1,0.0442,0.00268,0.824,0.368,0.262,122,4
spotify:track:42KdDuwUxDvU1XMDgU69Rg,"Before You Go - Two Are Remix","Before You Go","Indifferent Guy;ODYSSAY;Two Are",2021-05-21,412682,20,false,t!cktack,2021-12-14T16:06:29Z,"melodic techno,progressive house,melodic house","Area Verde",0.762,0.751,10,-6.518,0,0.0454,0.00926,0.773,0.0923,0.26,122.979,3
spotify:track:7gKeAmWHiUXPWLPFKrjKuY,"Beyond Control - KAS:ST Remix","Beyond Control (KAS:ST Remix)","NTO;Monolink;KAS:ST",2021-11-12,435500,34,false,t!cktack,2021-12-06T11:09:52Z,"melodic techno,minimal techno,electro,techno,melodic house,acid techno","Chapau under exclusive licence to AllPoints",0.573,0.78,6,-9.779,1,0.0465,0.0168,0.553,0.27,0.183,124.996,3
spotify:track:3076IusoisUX5gaNsrxtNr,"In the Glow","In the Glow","OC & Verde;Artche",2021-11-18,337618,0,false,t!cktack,2021-12-03T18:21:14Z,"melodic techno,techno,melodic house,tech house,progressive house","Odd One Out",0.593,0.835,10,-7.555,0,0.0381,0.0146,0.0769,0.103,0.046,124.015,4
spotify:track:51FahuAlqvr3exz2Bwy7e3,"Nuwa","Nuwa","Aquadro",2021-11-05,414000,10,false,t!cktack,2021-12-03T18:21:29Z,"melodic techno,melodic house,progressive house","Astral Records",0.721,0.613,7,-12.424,1,0.0498,0.05,0.81,0.0753,0.0382,124.999,4
spotify:track:7CsdHQZlVcksVMwGlvulD0,"Music Is the Way","Music Is the Way","Spada;Klara Sestiniova",2021-11-05,385786,0,false,t!cktack,2021-12-03T18:21:42Z,"melodic house,melodic techno","Diynamic Music",0.694,0.62,6,-6.875,0,0.0385,0.00129,0.867,0.0993,0.402,119.996,4
spotify:track:4MdhJw0k22Qmfg5KPKbVXQ,"I Don't Wanna Leave - Innellea Remix","I Don't Wanna Leave (Innellea Remix)","RÜFÜS DU SOL;Innellea",2021-11-19,383292,36,false,t!cktack,2021-12-03T18:24:33Z,"melodic techno,melodic house,techno,progressive house","Rose Avenue/Reprise",0.414,0.626,7,-6.728,0,0.0347,0.0274,0.187,0.0908,0.0569,121.979,4
spotify:track:3YWZLncNE6ypQC079775ek,"Vacio","One EP","MRAK",2021-11-12,307046,0,false,t!cktack,2021-12-03T18:29:56Z,"melodic techno,melodic house,techno","Afterlife",0.653,0.805,2,-9.297,1,0.0357,0.00456,0.701,0.135,0.336,121.997,4
spotify:track:6novp0cmp5qTEaO6xr9i8L,"Wild Skies - Marsh Remix","Wild Skies (Marsh Remix)","Eli & Fur;Marsh",2021-11-05,237345,19,false,t!cktack,2021-12-03T18:34:06Z,"melodic house,deep house,melodic techno,progressive house,organic house,progressive trance","Anjunadeep",0.739,0.707,5,-8.379,0,0.0397,0.112,0.879,0.115,0.453,123.005,4
spotify:track:3TqgIcsQhCUkmkVjtbjZ20,"Prey - Original Mix","Prey","Clivton",2021-12-05,338360,4,false,t!cktack,2021-12-07T01:31:49Z,"melodic techno,organic house,progressive house,melodic house","Polyptych",0.706,0.913,6,-8.996,0,0.0433,0.00223,0.764,0.0763,0.0712,122.002,4
spotify:track:4ZkT5qhZY0mPkMrkOjcO9I,"Bring Me Back To You - Extended Mix","Bring Me Back To You","Franky Wah;iiola",2021-11-10,456337,12,false,t!cktack,2021-12-03T18:43:25Z,"melodic house,melodic techno,progressive house,drum and bass,liquid funk","Anjunadeep",0.652,0.843,1,-5.921,1,0.0347,0.266,0.86,0.0458,0.24,124.986,4
spotify:track:2G8lZJkPiS6NHBLFCNqjlj,"Aposch","Aposch","Goom Gum",2021-11-26,424660,20,false,t!cktack,2021-12-03T18:47:10Z,"melodic techno,melodic house,indie dance,techno","Avtook Records",0.787,0.946,0,-6.633,1,0.0811,0.0609,0.539,0.0557,0.258,119.991,4
spotify:track:325VVodN2bVcByGxLyybTK,"Callisto - Ben Böhmer Remix","Luna (The Remixes)","Stephan Bodzin;Marc Romboy;Ben Böhmer",2021-11-05,436399,35,false,t!cktack,2021-12-03T18:48:26Z,"melodic techno,minimal techno,techno,melodic house,progressive house,deep house","Systematic Recordings",0.672,0.716,5,-10.259,0,0.0419,0.00225,0.833,0.091,0.0735,125.007,4
spotify:track:4ctAPuTEycAxvSPrG1npKf,"Without You","Without You","Alar;Korolova;Krismi",2021-10-22,203703,38,false,t!cktack,2021-11-19T20:07:41Z,"melodic techno,indie dance,melodic house,progressive house","Magik Muzik",0.529,0.933,4,-6.605,0,0.0403,0.000781,0.634,0.101,0.216,121.988,4
spotify:track:1yBGkMuZCL5JfRfRAUWzj1,"Time Again","Time Again","Jan Blomqvist;Alar;Korolova",2021-04-16,501737,0,false,t!cktack,2021-11-19T20:07:55Z,"melodic house,melodic techno,indie dance,progressive house","Get Physical Music",0.629,0.865,2,-6.873,1,0.0413,0.00108,0.857,0.0613,0.242,122.989,4
spotify:track:6hmmotpfYqhoR45YrUf6i8,"Get Down - Alar & Korolova Remix","Get Down (Remixes)","Alegant;Tube & Berger;Alar;Korolova",2021-04-02,277073,25,false,t!cktack,2021-11-19T20:08:26Z,"melodic techno,melodic house,deep house,indie dance,progressive house","ZEHN Records",0.582,0.825,2,-7.919,1,0.0347,0.00269,0.426,0.245,0.0319,123.004,4
spotify:track:1WouecMZUNZl8fNrT4KcXw,"Only Road - Edit","The Only Road","Gabriel & Dresden;Sub Teal",2017-12-15,244001,6,false,t!cktack,2021-11-19T20:12:58Z,"trance,progressive trance","Anjunabeats",0.51,0.911,0,-8.599,1,0.0391,0.00497,0.715,0.0737,0.106,119.911,4
spotify:track:5syEp3BeXTxh4CIExEuY9L,"Resize - Alar & Korolova Remix","Bar25 - Zeitgeist, Vol. 8","Bondi;ROTH;Alar;Korolova",2021-04-30,474344,34,false,t!cktack,2021-11-19T20:08:58Z,"melodic techno,organic house,indie dance,melodic house,progressive house","Bar 25 Music",0.806,0.643,3,-8.614,0,0.0475,0.00467,0.749,0.0786,0.365,120.014,4
spotify:track:5nHc8CmiPllMzHbJhhx3KS,"Under Dark - Innellea Remix","Under Dark (Innellea Remix)","Monolink;Innellea",2021-10-22,405887,40,false,t!cktack,2021-11-11T18:22:27Z,"melodic techno,melodic house,techno,progressive house","Embassy One",0.772,0.733,11,-9.406,0,0.0573,0.3,0.453,0.106,0.457,120.005,4
spotify:track:4ctAPuTEycAxvSPrG1npKf,"Without You","Without You","Alar;Korolova;Krismi",2021-10-22,203703,38,false,t!cktack,2021-11-11T18:22:46Z,"melodic techno,indie dance,melodic house,progressive house","Magik Muzik",0.529,0.933,4,-6.605,0,0.0403,0.000781,0.634,0.101,0.216,121.988,4
spotify:track:402GdLbxlibtygiW2LIWuG,"Glue","Glue","Tim Mason",2021-10-08,239250,5,false,t!cktack,2021-11-11T18:23:10Z,"progressive house,progressive trance","Monomod",0.433,0.973,11,-6.819,0,0.0452,0.00015,0.932,0.283,0.0633,124.002,4
spotify:track:3C7QpMCuiosMnYWWQfWbNM,"Dangerous Power - Edu Imbernon Remix","Dangerous Power (Edu Imbernon Remix)","Gabriel & Dresden;Jan Burton;Edu Imbernon",2021-10-22,251612,0,false,t!cktack,2021-11-11T18:23:47Z,"trance,progressive trance,melodic techno,melodic house,tech house","Kontor Records",0.628,0.691,11,-8.924,1,0.0406,0.0079,0.0283,0.128,0.0845,123.967,4
spotify:track:3lWXYEQOaXwXPytcuv63MT,"Diamond Veins (feat. Sarah Rebecca) - VER:WEST Remix","Diamond Veins (feat. Sarah Rebecca) [VER:WEST Remix]","French 79;Tiësto;VER:WEST;Sarah Rebecca",2021-10-01,212581,38,false,t!cktack,2021-11-11T18:24:02Z,"french house,edm,trance,big room,house,melodic house","AFTR:HRS",0.625,0.845,8,-7.849,1,0.0565,0.00217,0.552,0.285,0.0398,122.043,4
spotify:track:7soWoh9zvl3fo5s1WIxFsb,"Night Walk","Night Walk","Monophase (IT)",2021-11-26,400121,0,false,t!cktack,2021-11-28T23:17:45Z,"melodic techno,melodic house,progressive house","MD Media",0.805,0.659,4,-8.66,0,0.0487,0.149,0.868,0.0631,0.0655,120.001,4
spotify:track:5PwMw7KstSyOlCgkmKRFzM,"As The Rush Comes - Cristoph Remix","As The Rush Comes (Cristoph Remix)","Motorcycle;Cristoph",2021-10-08,219993,0,false,t!cktack,2021-11-11T18:24:50Z,"trance,melodic techno,progressive house,melodic house","Positiva",0.575,0.961,7,-5.719,1,0.0431,0.00861,0.485,0.0772,0.142,125,4
spotify:track:4d2Gndzn9dnmUC8jIzI9d4,"Time - feat. Jules Buckley","Time (feat. Jules Buckley)","Tale Of Us;Pete Tong;Jules Buckley",2021-10-08,310986,52,false,t!cktack,2021-11-11T18:36:04Z,"melodic techno,techno,melodic house,minimal techno","Ministry of Sound Recordings",0.555,0.834,4,-11.908,0,0.0381,0.00198,0.88,0.0821,0.0404,126,4
spotify:track:70nUQ9n4i1jJiZLlo6OtR8,"Illusions","Illusions","Cristoph;Artche",2021-10-29,240544,39,false,t!cktack,2021-11-05T19:26:07Z,"melodic techno,progressive house,melodic house","Pryda Presents",0.59,0.95,0,-5.656,0,0.0393,0.00103,0.00523,0.124,0.113,123.009,4
spotify:track:4h92Z1GFBigNPN2JeHzWu7,"22 Police","22 Police","19:26;BOg",2021-10-22,336188,21,false,t!cktack,2021-11-05T19:26:32Z,"melodic techno,melodic house,progressive house","ATLANT",0.757,0.322,1,-9.436,1,0.055,0.00285,0.755,0.103,0.172,124.995,4
spotify:track:3DMScvrPcnikiAR0CY4FFt,"Grouplove","Grouplove","Anden;YOTTO",2021-10-28,193623,0,false,t!cktack,2021-11-05T19:26:46Z,"melodic house,melodic techno,progressive house,deep house","Odd One Out",0.626,0.793,5,-9.291,0,0.0325,0.0843,0.601,0.182,0.145,123.995,4
spotify:track:2HgjpejPIJ7NeEXZaIKUv6,"Serengeti - Dmitry Molosh Remix","Serengeti","Matan Caspi;Dmitry Molosh",2021-10-22,487868,8,false,t!cktack,2021-11-05T19:27:13Z,"progressive house,melodic techno,progressive trance,melodic house,organic house","Clubsonica Records",0.799,0.797,11,-9.844,1,0.0461,0.000788,0.85,0.0854,0.0566,121.999,4
spotify:track:0BnMxecl54XdtWG4FS5Jjg,"Hold Me Close - Vintage Culture Remix","Hold Me Close (Vintage Culture Remix)","Kasablanca;Vintage Culture",2021-10-22,227903,3,false,t!cktack,2021-11-05T19:27:57Z,"melodic techno,melodic house,progressive house,brazilian bass,electronic,electro","Kontor Records",0.611,0.78,0,-7.542,1,0.0459,0.000218,0.0629,0.042,0.291,124.015,4
spotify:track:6tyGJ7IYwU4UKrFncDOGgY,"Rush","Rush","Eelke Kleijn",2021-10-29,296489,7,false,t!cktack,2021-11-05T19:28:13Z,"melodic techno,melodic house,progressive house","Kontor Records",0.514,0.85,2,-8.529,0,0.0404,0.0134,0.825,0.0989,0.112,118.98,4
spotify:track:2hMe7LIKaqAFl2cgGvlLk8,"Venus - Original Mix","Venus","Indifferent Guy",2021-10-22,286451,8,false,t!cktack,2021-11-05T19:28:31Z,"melodic techno,progressive house,melodic house","Area Verde",0.619,0.922,5,-5.182,0,0.0492,0.012,0.797,0.456,0.0335,124.002,4
spotify:track:7DQcJJasN7dVW6Tdn2EVTK,"Cosmo","Aeternum","Philipp Straub;Ian Carpenter",2021-10-22,384516,5,false,t!cktack,2021-11-05T19:30:50Z,"melodic techno,melodic house,progressive house","Balance Music",0.426,0.551,4,-10.737,0,0.0499,0.0283,0.713,0.0861,0.0563,119.985,3
spotify:track:1XaXWEBOcDErI1DcS7fzg3,"Squid Game (Red Light Green Light) - Techno Edit","Squid Game (Red Light Green Light)","Danny Darko",2021-10-26,250696,14,false,t!cktack,2021-11-05T19:31:08Z,"","Oryx Music",0.679,0.873,4,-8.046,0,0.0427,0.000416,0.601,0.614,0.229,124.999,4
spotify:track:3fIta7BC0QYRcYyE8Lmt4t,"Hera","Hypnos","HI-LO;Oliver Heldens",2021-11-05,335586,0,false,t!cktack,2021-11-05T19:31:29Z,"techno,future house,house,acid techno","Drumcode",0.397,0.817,1,-7.177,1,0.0611,0.0355,0.808,0.201,0.106,129.903,4
spotify:track:5FnjiqUVYcMcvpOlafPv8C,"Be Strong","Be Strong","Spada;Korolova",2022-02-04,192605,4,false,t!cktack,2022-02-04T11:28:13Z,"melodic house,melodic techno,progressive house","Kontor Records",0.599,0.905,8,-6.659,0,0.0339,0.0277,0.422,0.398,0.308,121.002,4
spotify:track:4AHbsdacRagQT4GklwTtON,"Skywalk","Skywalk","Gorgon City",2021-09-09,303125,0,false,t!cktack,2021-10-19T19:23:27Z,"house","Cercle Records",0.672,0.712,9,-8.198,0,0.0594,0.000587,0.24,0.088,0.0389,124.015,4
spotify:track:1UzAKLIvXCWq3jODe72nh1,"TARAKA - Korolova & Two Are Remix","TARAKA (Korolova & Two Are Remix)","Gordo;Korolova;Two Are",2022-09-16,228387,35,false,t!cktack,2022-09-16T14:36:21Z,"techengue,afro house,latin house,melodic techno,melodic house,progressive house","Ultra Records, LLC",0.614,0.967,0,-4.876,0,0.0537,0.224,0.72,0.0968,0.113,124.007,4
spotify:track:4tNTFv8uj4SvFmjf0gKH1j,"Breathing You","Closer (You're Not Alone)","Maxim Lany",2021-08-27,474155,3,false,t!cktack,2021-10-19T19:24:51Z,"melodic techno,melodic house","Kontor Records",0.652,0.663,11,-11.079,1,0.0438,0.0242,0.848,0.0938,0.121,122.995,4
spotify:track:2bidvM5hM1LGiEDkgp0EUz,"Next to Me - Vintage Culture Remix","Next to Me (Remixes)","RÜFÜS DU SOL;Vintage Culture",2021-09-10,382439,52,false,t!cktack,2021-10-08T17:35:40Z,"brazilian bass,electronic,electro","Rose Avenue/Reprise",0.548,0.846,4,-7.534,0,0.0295,0.000324,0.0284,0.242,0.109,123.001,4
spotify:track:7A7Y1Q9V3UFMusXdSHkABW,"Tangible","Symbolism","Massano",2021-09-17,409744,21,false,t!cktack,2021-10-19T19:27:18Z,"melodic techno,melodic house,techno","Oddity Records",0.711,0.465,7,-14.344,0,0.0569,0.281,0.878,0.0986,0.139,126.022,4
